name,host,type,x,y,z,t,log10lum
SN2008ax,NGC 4490,IIb,-0.9642662328888744,0.869711279970715,4.805776126331105,2008.2582137772424,8.496
SN2005cs,NGC 5194,II,-0.5562395305286059,2.1017586886216955,5.541686457157928,2005.5766619209287,8.376
SN2013fs,NGC 7610,II P,0.5875852090106388,35.154551987934234,-37.135098228250655,2013.8524988135655,9.702480000000001
SN2008hv,NGC 2765,Ia,-34.228467340600005,-36.27094207433595,30.698541976610187,2009.005475851495,9.752920000000001
SN1999ex,IC 5179,Ib,22.106233542712545,2.5168414010103497,-32.8873675686292,1999.9413079983938,8.736000000000002
SN2003du,UGC 9391,Ia,-3.7167032436228027,18.80539409064531,25.641186228443395,2003.3935676997773,9.696000000000002
SN2001el,NGC 1448,Ia,-2.88979393470139,-8.64460872273649,-11.417478595242757,2001.7965447377067,9.296000000000001
SN2016gkg,NGC 613,IIb,-2.3391988982331258,-2.711749328920492,-20.955083280340396,2016.804758514949,9.096000000000002
SN1994D,NGC 4526,Ia,1.300426266353588,-3.5438931155337876,10.451216991018253,1994.2691654802322,9.624000000000002
ASASSN-14dq,UGC 11860,II,7.293881870932726,40.52500135003315,-18.103152013482507,2014.6052367393129,9.0184
ASASSN-14lp,NGC 4666,Ia,5.038493704955976,-8.890444140149162,19.523223640885742,2015.024641331727,9.8324
LSQ12gdj,ESO 472-G007,Ia,23.676751988359953,17.364310640288124,-129.48899411857195,2012.935832146899,10.296000000000001
SN2017eaw,NGC 6946,II P,-0.05635135528089849,0.5604106428662996,0.11673544373632802,2017.4549976271312,6.580000000000002
SN2013aa,NGC 5643,Ia,13.045224739793042,-10.412763808210368,4.469426942372283,2013.2022597013836,9.8808
SN2019kg,VIII Zw 246,Ia,-64.22314594782864,-72.12666151773507,325.511417540542,2019.1052367393129,10.262039999999999
SN1999by,NGC 2841,Ia Pec,-8.925489700089873,2.0746184176345537,8.885959035443154,1999.415471105757,8.996
SN2004dj,NGC 2403,II P,-2.5976558887067562,1.4652372755102978,1.6688450627965863,2004.6682090315044,8.696000000000002
SN2005el,NGC 1819,Ia,-48.970898846900894,-14.212775235791028,-17.946360933473546,2005.8184481436863,9.376
SN2006jd,UGC 4179,IIn,-55.48899881980511,-47.31913543643173,20.987901375232827,2006.8661884423027,10.776
SN2017ckc,SDSS J142836.23+164104.6,Ia,94.3303238123068,21.843835619227654,209.78723928228055,2017.3184481436863,9.336000000000002
SN2019yb,nan,Ia,-92.12343011893633,-30.58592850760401,213.5580505041077,2019.135353922535,9.536000000000001
SN1998bw,ESO 184-G82,Ic BL,31.405619523798443,-8.41919420351622,-17.082728940777557,1998.409995254262,9.656
SN2001V,NGC 3987,Ia,-9.407733592380119,-7.598716756494817,55.61723383838229,2001.2186872558684,9.936000000000002
SN2018hti,nan,SLSN-I,-223.49779754884588,18.98968891186422,-147.9763388865888,2018.9221425181618,10.216000000000001
PTF12dam,nan,SLSN-I,17.233553526317195,201.75176375581103,405.3386496192077,2012.360712590808,11.007200000000001
SN2003cg,NGC 3169,Ia,-7.8799758464771505,-12.71085944583697,15.299026761084319,2003.3074964406965,9.216
SN2013gh,NGC 7183,Ia,19.64843723398081,14.114687055105982,-29.275353972466167,2013.6885700726464,9.575999999999999
SN2007le,NGC 7721,Ia,1.4939965360819154,8.22337975246641,-16.49220380329129,2007.86892636805,9.056000000000001
SN2005hc,MCG +00-06-03,Ia,-88.9109662379847,39.826624478457546,-161.12337239493579,2005.8661884423027,9.588
SN1998S,NGC 3877,IIn,-5.191851724761069,2.907888044004313,13.342707716903176,1998.255475851495,9.575999999999999
iPTF13z,nan,IIn,78.66134915465716,57.01610108020169,102.00570843098228,2013.1694045924141,9.036000000000001
SN1972E,NGC 5253,Ia,1.6089333845733198,-1.6179498413074902,1.3216275605570686,1972.4330942211516,9.656
SN2013df,NGC 4414,IIb,-1.2189935916128596,0.11793713451889998,10.249526422259883,2013.5191654802322,8.448400000000001
SN2006D,MCG -01-33-34,Ia,12.168562317526538,-18.458691702863646,29.44133068947981,2006.1134505165553,9.415600000000001
SN2005am,NGC 2811,Ia,-11.966816909656536,-27.13894528518296,12.049900537595889,2005.2269010331108,9.456000000000001
SN2017hnp,nan,Ia-91T,2.38045420227232,303.93866591411563,-536.1060216821123,2017.8826159967875,10.057200000000002
SN2005M,NGC 2930,Ia,-58.43657513224275,-29.6380199484015,68.36712835255989,2005.135353922535,9.496
SN2015L,A220215-6139,TDE,578.7076543005828,-333.15293515686943,-680.651488188789,2015.5383309604645,11.866
SN2016dxv,nan,Ia,42.40056548922766,68.17720548663233,31.515582729385272,2016.3908297740297,9.496
PS15ahs,MCG +07-37-11,Ia,40.15569262974545,110.94945846016552,60.88715368114779,2015.4221425181618,10.136000000000003
SN2005eq,MCG -01-09-06,Ia,-66.72738080743585,-8.94224291079062,-85.34374607642091,2005.8321377724237,9.504
SN2007on,NGC 1404,Ia,-5.711139589477999,-8.768477023012036,-14.172141974159896,2007.930356295404,9.296000000000001
PTF11iqb,NGC 151,IIn,-5.36369979222785,15.677213244692593,-51.30529567239103,2011.6463056255247,10.132
SN2006T,NGC 3054,IIb,-4.742517883303649,-27.463788230722272,11.335635894931695,2006.165471105757,8.975999999999999
SN2017ein,NGC 3938,Ic,-3.6974202789316393,1.8156322105662923,10.914809166899758,2017.485114810353,8.2828
SN2008D,NGC 2770,Ib,-18.338906910435938,-3.7468442664601387,16.965288885911527,2008.1134505165553,8.936000000000002
SN2007S,UGC 5378,Ia,-23.294269525311762,-32.49426750799159,37.785150935956516,2007.1627331800094,9.336000000000002
SN2007C,NGC 4981,Ib,7.471083041188042,-8.707136628047829,16.899903100140392,2007.1024988135655,8.816
SN2004dt,NGC 799,Ia,-39.734433226802786,16.050639316314584,-68.76712871342917,2004.6967838498888,9.669120000000001
iPTF13dge,NGC 1762,Ia,-59.68143096470211,-19.844047204481512,-26.708922191389853,2013.7609517029898,9.555840000000002
SN2007uy,NGC 2770,Ib Pec,-18.333016292437406,-3.7554062720752572,16.969761723785506,2008.0848756981711,8.936000000000002
SN1937C,IC 4182,Ia,-0.1679315414770972,0.5282570629810119,2.876753267660694,1937.710473478626,9.496
SN2006aj,A032139+1652,Ic BL,-115.99340083583992,26.937845039300438,-76.97875888954391,2006.215949330121,10.000960000000001
SN2009N,NGC 4487,II P,4.183627572984956,-9.27896528358693,14.259896243436696,2009.1490435512721,8.256
SN2016ija,NGC 1532,II,-6.180522835671955,-8.243478014976269,-10.883961491091096,2016.9769010331108,8.9648
SN2007sr,NGC 4038,Ia,3.364855428717625,-11.009777282513298,10.49770258012007,2008.0492826634543,9.176
SN2017deu,nan,Ia,15.852043655006305,13.392715492706692,213.21136609639603,2017.3771401452925,9.496
SN2009bb,NGC 3278,Ic BL,4.385209611556093,-43.03198718872755,11.945083321768012,2009.3074964406965,9.356
SN2005kj,A084009-0536,IIn,-40.227537825842234,-50.23065315776432,24.83828671241591,2005.9632114043734,9.416
SN2005hk,UGC 272,Ia-02cx,-7.832314945464616,21.946189505539436,-46.653855252735,2005.915471105757,9.296000000000001
SN2005ip,NGC 2906,IIn,-18.576051033554187,-18.510817826771607,21.545321494579188,2005.930356295404,10.576
SN1999ac,NGC 6063,Ia Pec,23.775997813947406,8.59881624116146,21.172464073458343,1999.2378527361006,9.336000000000002
SN2004ef,UGC 12158,Ia,6.722749604324882,94.36312250457907,-62.44116889729218,2004.7609517029898,9.344
ASASSN-15fa,NGC 6319,Ia,-4.500125682669378,95.90019927124418,68.3138654083173,2015.2965447377067,9.725880000000002
SN2005hg,UGC 1394,Ib,-60.98730774768164,62.660682849972694,-22.876598343466913,2005.9017814770195,9.336000000000002
SN2009ig,NGC 1015,Ia,-18.799458944505428,2.581267722008093,-25.78457991607625,2009.7214251816158,9.736000000000002
SN2012cg,NGC 4424,Ia,0.4830868840105793,-1.9526107822831054,5.973975976061843,2012.4632114043734,8.836000000000002
SN2012hr,ESO 121-G26,Ia,-0.6322692059099992,-31.127896083331308,-15.773685609722298,2013.0438068119593,9.496
SN2017egm,NGC 3191,SLSN-I,-75.61724818278533,13.576446157173706,107.31149591863488,2017.4796389588582,10.90572
SN1999gi,NGC 3184,II,-6.0504242868266545,0.1789113707999901,8.851314203808618,2000.024641331727,8.416
SN2008am,A122836+1534,II,26.091093754043328,-209.14786291186473,934.6939069259316,2008.110712590808,11.322799999999999
SN2013ge,NGC 3287,Ic,-8.016119347323944,-5.689148384423834,16.049557556006693,2013.9385700726464,8.7672
SN2016eay,nan,SLSN-I,-124.45816046598728,73.43165240744912,403.2415312896553,2016.460473478626,11.14
SN2009ib,NGC 1559,II P,0.8050913169472427,-10.23137240802826,-8.982308210195761,2009.6830942211516,8.416
PS1-11ap,nan,SLSN-I,-1044.9487261916329,595.4712056046066,1592.3827436219071,2011.0848756981711,10.604
SN1994I,NGC 5194,Ic,-0.5571756506817884,2.10317335587345,5.5410556683179415,1994.3388091848283,8.456000000000001
SN2002er,UGC 10743,Ia,26.044320500897534,14.239730278315246,14.367825130733543,2002.7296389588582,9.256
SN2004gs,MCG +03-22-20,Ia,-86.93628589997778,-46.14708462597537,59.87895299504843,2005.0328551089694,9.316
SN2005ki,NGC 3332,Ia,-24.547165546240038,-37.55749429485326,62.367412039122215,2005.965949330121,9.496
SN2017ito,nan,Ia,-139.6003273510201,-3.7966427485260272,-119.47783002178961,2018.0136896287372,9.456000000000001
SN1989B,NGC 3627,Ia,-1.7831038273386364,-3.343593362784862,7.917238457255831,1989.165471105757,9.496
SN2013ai,NGC 2207,II,-24.461083344729534,-27.825838769966644,-11.342818179450342,2013.2527379257474,8.696000000000002
SN2013bu,NGC 7331,II,-0.7116041983015831,10.980421528185559,-4.165047608079664,2013.3908297740297,8.1824
SN2002fk,NGC 1309,Ia,-17.23737294804196,-7.034709587096092,-24.850710949140836,2002.7965447377067,9.936000000000002
SN2006ax,NGC 3663,Ia,1.5486994161763379,-48.07916426971022,48.51028150669072,2006.304758514949,9.656
SN2008in,NGC 4303,II P,1.3670606005047703,-5.311118145868894,12.487360950917761,2009.071186069434,8.616
SN2005kd,PGC 14370,II,-43.06505082472127,40.388188607407685,14.988622523621316,2005.9495217756362,9.824000000000002
SN2012Z,NGC 1309,Ia-02cx,-17.083930912012825,-6.964728985608605,-24.621752262298163,2012.1627331800094,9.3352
SN2006fo,SDSS J23239.29+003702.2,Ib,-52.42777802038372,10.85004285189441,-71.2970092320424,2006.7938068119593,9.384960000000001
SN2016fbo,nan,Ia,-60.36657843660363,81.85853778334263,-104.23360562277671,2016.7077355528786,10.176
SN2009jf,NGC 7479,Ib,1.4388924032572832,22.020087102313987,-20.452215861764994,2009.8239239951813,9.136000000000001
SN2000E,NGC 6951,Ia,-4.259618427224364,22.144093818348196,5.9784678068056945,2000.1545194027672,9.296000000000001
SN2005na,UGC 3634,Ia,-90.62170703737813,-35.51078675524428,14.729998739070082,2006.0848756981711,9.472
SN2003gd,NGC 0628,II P,-1.7388383429750547,1.53094985544372,-2.3780288889884087,2003.5328551089694,7.6960000000000015
SN2014cy,NGC 7742,II P,-2.0447640166809755,15.66593409352867,-18.013869571469826,2014.7515423648379,8.3572
SN2012ec,NGC 1084,II P,-11.165126979504198,-0.48236922355403244,-16.91737310269842,2012.6967838498888,9.096000000000002
SN2014dw,NGC 3568,II,6.654334144240314,-32.121229634769975,12.748717768519727,2014.9330942211516,8.8124
SN1999br,NGC 4900,II P,5.063934623585042,-6.373905429977875,17.673237795910143,1999.3661884423027,8.296000000000001
OGLE-2012-SN-006,nan,Ibn,69.36380371092373,-190.14831189993959,-160.4180333773034,2012.8771401452925,10.696000000000002
SN2011bm,IC 3918,Ic,6.011094637228364,-5.443187357468151,94.34801657415633,2011.344285036323,9.496
SN2018zd,NGC 2146,II,-8.350816260874982,8.167711361594812,5.4148627263679465,2018.255475851495,8.656800000000002
SN2014L,NGC 4254,Ic,0.06598987677830603,-8.863688211074656,33.51103604569928,2014.1545194027672,9.7672
SN2010ai,SDSS J125925.04+275948.2,Ia,1.4438514087173075,2.459944988056556,83.06891456988998,2010.2719034059796,9.408000000000001
SN2016zc,SDSS J140557.36+435257.2,Ia,3.933185229438891,55.28698672064686,133.86869153037065,2016.1682090315044,9.772040000000002
SN2018bgv,nan,SLSN-I,-169.1338982279205,97.52825588712433,283.21423378016823,2018.4330942211516,10.296000000000001
PS15blq,nan,IIn,154.57838745316278,416.41300220479945,281.1205832874861,2015.6517814770195,10.664000000000001
SN2007jg,SDSS J032950.83+000316.0,Ia,-114.01223681121235,-7.992341182990678,-107.54179185020864,2007.7883309604645,9.342519999999999
SN1994ae,NGC 3370,Ia,-9.139312325414325,-9.2488324833178,22.220342180451258,1994.9549976271312,9.940000000000001
SN2004gq,NGC 1832,Ib,-10.949687287826515,-8.134433932181594,-7.528249479736912,2005.030117183222,8.575999999999999
SN2007od,UGC 12846,II P,-4.426834975103723,16.619996309044545,-15.761540923682313,2007.9221425181618,9.256
SN2008C,UGC 3611,Ia,-69.81428551207847,-18.93146468480617,13.248535053452198,2008.0915471105757,9.70016
SN1990N,NGC 4639,Ia,1.9148971536076544,-4.227853620729162,18.59696339195275,1990.5629722921915,9.508000000000001
SN1999aa,NGC 2595,Ia Pec,-49.10894041784328,-20.56758326250871,31.128365914388148,1999.1967838498888,9.736000000000002
SN2006le,UGC 3218,Ia,-57.33896915056311,36.00161782340017,14.619420917668272,2006.9045194027672,9.256
SN1980N,NGC 1316,Ia,-3.3602560324095863,-5.857926868710863,-10.25452764357585,1981.0191654802322,9.184000000000001
SN2008hs,NGC 910,Ia,-55.43160619361073,44.71211885520218,-22.707340541868174,2009.0027379257474,9.23044
PS15bom,SDSS J232637.05-0017,Ia,6.462356648288757,47.408283601443216,-71.7625518572253,2015.665471105757,9.496
SN2012P,NGC 5806,Ib/c,12.535572809237646,-0.20039352971223306,15.046152359391897,2012.1435676997773,8.2096
SN1981B,NGC 4536,Ia,1.9959088507524856,-4.709014321676747,10.841071514104106,1981.255475851495,9.384
SN1998de,NGC 252,Ia Pec,-27.538440998277274,44.018323576019505,-36.68366164991291,1998.6463056255247,8.936000000000002
SN2006qq,ESO 553-G36,IIn,-66.47252490472872,-61.99709239895222,-50.622591858655895,2006.9988044390905,10.088000000000001
SN2015W,UGC 3617,II,-51.717496306684836,-20.352523627390013,7.330386400005972,2015.1161884423027,8.816
SN2005ag,2MASX J14564322+0919361,Ia,189.3296380308538,26.083926652145678,278.09090723165025,2005.1940459241414,9.724440000000001
SN2007ld,SDSS J04929.40+000016.8,II,65.55172698921498,71.31039076775443,-47.247405102695375,2007.849760887818,8.816
SN2004gk,IC 3311,Ic,0.7531783466581934,-4.5155653401528575,15.904452937834654,2004.985114810353,9.016
SN2006hb,MCG -04-12-34,Ia,-38.08266796871805,-33.74130525355576,-33.144641539293715,2006.8239239951813,9.296000000000001
SN1999cr,ESO 576-G034,II P,38.14761700588325,-42.227597812251304,51.6179435690661,1999.2828551089694,8.696000000000002
SN2004ey,UGC 11816,Ia,25.634777713930756,40.19390249589321,-37.61171248833953,2004.8716642937977,9.416
SN2002cr,NGC 5468,Ia,19.67859767414534,-9.220488801839476,28.529730502616328,2002.4194045924141,9.496
SN2013cs,ESO 576-G17,Ia,18.07761650108553,-20.879150593386598,27.176134346893747,2013.4549976271312,9.496
Gaia16aiz,nan,nan,11.160302228267597,186.04415727831295,128.94452880686862,2016.3129722921915,9.856000000000002
SN2010id,NGC 7483,II,3.8806027766887725,20.148730451810565,-24.574310659247118,2010.7938068119593,7.975999999999999
SN2006bt,CGCG 108-013,Ia Pec,73.9618453258925,49.32889128156728,96.12400544026607,2006.4045194027672,9.440000000000001
SN2008S,NGC 6946,IIn-pec/LBV,-0.06687583574843078,0.6741864402629546,0.1397273126190981,2008.1694045924141,5.6160000000000005
SN2010gx,A112547-0849,SLSN-I,-0.49053500206153444,-624.6130355606535,705.5512229915755,2010.2855930347168,10.9028
SN1979C,NGC 4321,II,0.0768365788696781,-3.534439325233071,15.1736957305651,1979.385353922535,9.656
SN1999ca,NGC 3120,II P,-1.2706664393634526,-35.16633546238363,10.853518249782024,1999.4072573285146,8.975999999999999
SN2004aw,NGC 3997,Ic,-11.335934657275072,-9.091626992308157,67.43257897390612,2004.3020205892017,9.296000000000001
SN2008Z,SDSS J094315.36+361709.2,Ia,-58.31708447662067,-8.03295582327194,68.56032594347795,2008.185832146899,9.372800000000002
SN1937D,NGC 1003,Ia,-6.021228705812533,4.371871920562718,-2.3517967774763235,1937.774641331727,9.496
SN1998aq,NGC 3982,Ia,-7.517991194155466,6.572905452664988,17.485200503747492,1998.36892636805,9.844000000000001
SN2007hj,NGC 7461,Ia,1.8373165738231627,46.78506978610848,-38.84415457320191,2007.7527379257474,9.2984
ASASSN-15nx,GALEXASC J044353.08-094205.8,II Pec,-83.61787094118456,-42.54696246970838,-60.23615654985818,2015.6885700726464,9.856000000000002
SN2018bhc,nan,Ia,132.99667842033523,134.0876597812486,146.44845267456137,2018.435832146899,10.376
SN2007pk,NGC 579,IIn,-42.59679661903685,46.50955579715169,-34.25352985498927,2007.9440459241414,9.88284
SN2010Y,NGC 3392,Ia,-24.731966077896004,20.389098884685936,34.412182225740665,2010.1885700726464,9.416
SN2018kyi,nan,Ia,-87.49797743217941,-16.431244068823304,23.663870250296853,2019.0739239951813,9.203999999999999
SN2005gj,SDSS J030111.99-003313.5,Ia,-172.0631448449113,6.346365084740741,-198.5403437399092,2005.821186069434,10.656
SN1994Y,NGC 5371,II,1.3580363702671452,9.913379778972082,29.394772296742108,1994.7186872558684,9.296000000000001
SN2006mr,NGC 1316,Ia Pec,-3.355334450387071,-5.849626514995608,-10.26087546735058,2006.930356295404,8.536000000000001
SN1999dq,NGC 976,Ia-91T,-32.774229523018064,16.815460448890324,-26.63675653334231,1999.755475851495,9.456000000000001
SN2005hj,SDSS J012648.45-011417.3,Ia,-88.3954653687586,67.71426567180525,-216.2485143032001,2005.9045194027672,9.631280000000002
SN2004gt,NGC 4038,Ic,3.3503850129079256,-10.995684291940734,10.517083937319592,2005.0328551089694,8.776
SN2011by,NGC 3972,Ia,-4.618993366159016,4.03772259191871,10.647177501220952,2011.4045194027672,9.144
SN2003fa,ARK 527,Ia,54.65621986246859,126.509657073535,78.13900684320085,2003.5027379257474,9.772
SN2000cb,IC 1158,II P Pec,18.00285770596163,3.84263655712095,14.331035419924959,2000.4072573285146,8.416
SN2002dp,NGC 7678,Ia,-5.884678165074695,37.60128066929274,-28.20650981236747,2002.5492826634543,9.496
SN2005al,NGC 5304,Ia,37.9753756838103,-34.694218244857446,30.445323797136833,2005.2323768846056,9.456000000000001
SN1996X,NGC 5061,Ia,10.720690523814085,-12.672021395603736,11.904818491011046,1996.3661884423027,9.456000000000001
SN2007nq,UGC 595,Ia,-48.59874754474313,65.79352971346052,-169.34433326953075,2007.8908297740297,9.518680000000002
SN2011fu,UGC 1626,IIb,-55.982444066625675,50.28599611096485,-26.077361824265633,2011.8074964406965,9.406
SN1995D,NGC 2962,Ia,-14.403807633043282,-17.182195141398047,18.586539804647998,1995.1940459241414,9.896
SN2008ae,IC 577,Ia-02cx,-62.51832370318481,-65.29474817680844,92.24245108335074,2008.1913079983938,9.3988
SN2008fp,ESO 428-G14,Ia,-12.674398835129848,-23.71706052131517,-3.760641907458737,2008.780117183222,9.4304
SN2009iz,UGC 2175,Ib,-46.855040386623195,34.22915057681391,-16.560587180449044,2009.8020205892017,9.216
SN2007if,J011051.37+152739,Ia Pec,-135.46806299377658,162.4768981353221,-228.05213630861547,2007.710473478626,9.93928
SN2017ckx,UGC 4030 NED01,Ia,-106.15385470278726,-23.04155802668611,48.523396297795585,2017.3266619209287,10.52636
SN2003hv,NGC 1201,Ia,-7.775165644993435,-6.201372326748496,-17.508434961448597,2003.774641331727,9.528
SN2007Y,NGC 1187,Ib,-7.401273651749328,-4.651044778795913,-15.183395801815475,2007.2077355528786,8.536000000000001
SN2018aqe,2MASX J14355382+3517148,Ia,38.880880672564295,66.09233612673444,174.75047015883757,2018.3470229620705,10.92764
SN2007cq,2MASX J22144070+0504435,Ia,32.75960817537037,78.40113004716103,-72.04120437969229,2007.5574964406965,9.904
SN2011hs,IC 5267,IIb,11.450355017001053,-1.964688692672837,-21.667701159436806,2011.9495217756362,8.696000000000002
SN2002cx,CGCG 044-035,Ia-02cx,41.65268533098626,-36.57812303048588,145.48524190538666,2002.4495217756362,9.396
SN2007co,MCG +05-43-16,Ia,56.102650836777144,88.34381619929817,35.664563014167186,2007.5109517029898,9.572000000000001
SN2008A,NGC 634,Ia-02cx,-41.56298110827218,43.65424220124291,-30.091018515323277,2008.0888091848283,9.496
SN2001eh,UGC 1162,Ia,-95.21165607417218,104.90873234996211,-52.60612324090495,2001.774641331727,9.736000000000002
SN2008aq,MCG -02-33-20,IIb,8.369612782676597,-13.107220583110266,19.907931235136424,2008.240590661848,8.696000000000002
SN2008bo,NGC 6643,IIb,-4.824575805950278,17.34930005473772,9.64174728798008,2008.3348756981711,8.136000000000001
SN1997br,ESO 576-40,Ia Pec,9.895046760845485,-11.051238110833063,12.59252255552412,1997.360712590808,9.096000000000002
SN2006ej,NGC 191,Ia,-10.782843974586942,25.242327985438937,-82.75715919476586,2006.7296389588582,9.616
SN2006lf,UGC 3108,Ia,-42.67078991729843,15.597331369126412,-1.534135439805043,2006.9045194027672,9.096000000000002
SN2011ht,UGC 5460,IIn,-9.402227720406984,2.944472495378136,12.069275162367791,2011.829399846676,9.056000000000001
SN2008bc,A093831-6358,Ia,15.744102427266776,-65.05907091522121,-10.12807841858211,2008.2855930347168,9.41172
SN2009bw,UGC 2890,II,-7.406086984487475,7.25680861464989,2.733863707706714,2009.3239239951813,8.256
SN2011B,NGC 2655,Ia,-11.989207046231362,12.020427877898555,10.898856537737526,2011.1024988135655,9.572000000000001
SN2001ep,NGC 1699,Ia,-43.91808643289537,-19.190742160077523,-25.00281752021511,2001.8415471105757,9.456000000000001
SN2007ca,MCG -02-34-61,Ia,35.67435540511555,-33.3178992664591,51.776187370362315,2007.4017814770195,9.456000000000001
PTF09cnd,nan,SLSN-I,128.0629013006669,728.2936049656003,749.1616437545897,2009.685832146899,11.2248
SN2006ep,NGC 214,Ib,-24.209389742009726,41.784238372353045,-36.814608711208365,2006.7488044390905,9.056000000000001
SN2009Y,NGC 5728,Ia,16.93884368188642,-7.076008953803057,14.396283878302892,2009.1694045924141,9.016
LSQ13dpa,LCSB S1492O,II,-11.759062410010703,-65.96742991996699,73.38416394524421,2014.0520205892017,8.736000000000002
SN2015bh,NGC 2770,LBV to IIn,-20.08547175865789,-4.112854250330885,18.590906566340472,2015.185832146899,9.096000000000002
SN2003hl,NGC 0772,II P,-10.74774883415916,7.695119182070895,-11.498591785457311,2003.7214251816158,8.216
SN2005ay,NGC 3938,II,-5.554687279616833,2.7194994690328045,16.391959893210593,2005.3239239951813,8.816
SN2005mf,UGC 4798,Ic,-84.37815606549259,6.3134751777484155,77.9009010913857,2006.0684481436863,9.328800000000001
SN2008ip,NGC 4846,II,-4.463945858174846,9.583014878200558,64.22882085437087,2009.0848756981711,9.459999999999999
SN2004S,MCG -05-16-21,Ia,-17.376989381101705,-31.075290616822517,-9.404847398043069,2004.1748804439092,9.336000000000002
SN1999ek,UGC 3329,Ia,-65.77909569124378,-10.892668438209407,-9.649041423806244,1999.8880918482823,9.096000000000002
SN2001bf,MCG +04-42-22,Ia,34.55181832874594,44.47153983024718,22.71093432471684,2001.4248804439092,9.816
SN2011kg,A013945+2955,SLSN-I,-480.78340640060037,476.5564146604968,-419.5436897122349,2012.0574964406965,10.436000000000002
SN2007aa,NGC 4030,II P,1.470349709802084,-11.342377125778066,19.21577430001219,2007.215949330121,8.896
SN2015bw,nan,Ia,-27.576058586112477,65.64935972887943,112.06797056525014,2015.3360712590807,9.496
SN2007ax,NGC 2577,Ia Pec,-23.625782692342842,-9.125073269759897,14.37749616978804,2007.3074964406965,9.096000000000002
PTF15dtg,nan,Ic,-168.39196891440912,122.72974409750336,-82.39195554939604,2015.935832146899,9.180000000000001
SN2005iq,MCG -03-01-08,Ia,14.004378376102721,29.828084819801717,-124.81226158492495,2005.930356295404,9.491999999999999
LSQ13ry,nan,Ia,-40.907911107108106,-75.36623068566539,101.37051616549212,2013.3321377724237,9.896
SN2006is,A051734-2346,Ia,-80.94446467757149,-83.42091936756601,-68.5865520850103,2006.7992826634543,9.677440000000002
SN1998dh,NGC 7541,Ia,2.382184444408618,18.93043401244444,-23.263955948444845,1998.6380918482823,9.296000000000001
SN2001ay,IC 4423,Ia Pec,38.00041201906831,27.58390176426059,121.23540328531124,2001.3826159967875,10.116
SN2009an,NGC 4332,Ia,-15.281640597405229,19.856121369870017,30.96088282549346,2009.240590661848,9.360399999999998
SN2006au,UGC 11057,II,31.102649882626636,24.25366804958876,12.40841586584719,2006.2691654802322,8.904
SN2006et,NGC 232,Ia,-0.416046885788969,6.444920642952223,-90.71672780113818,2006.7582137772424,9.496
SN1971I,NGC 5055,Ia,-0.5789935374396509,2.0271802001402506,7.5136352200393715,1971.4823768846056,9.496
SN2009kr,NGC 1832,II,-10.946410557355819,-8.136242299924417,-7.531059983435647,2009.9330942211516,8.736000000000002
SN2017dzs,UGC 12655,Ia-91bg,-11.19596673343579,59.534529411027364,-43.20349938915395,2017.4467838498888,9.106440000000001
SN2008es,A115649+5427,II P,-307.7709006981273,264.52553292223695,729.0975061698264,2008.4045194027672,11.12
MLS150612:112519+081418,nan,SLSN,-62.334489050996055,-189.1004508140089,377.85716281994274,2015.210473478626,10.708000000000002
SN2005kl,NGC 4369,Ic,-3.932596278161671,2.6778120630571483,19.86459271996003,2005.9769010331108,9.376
CSS121015:004244+132827,nan,SLSN-II,-374.34507542347285,656.6906526284005,-880.1427521507561,2012.8744022195451,11.0184
SN2009E,NGC 4141,II P,-10.011730229622,10.760913360692909,23.040690539102023,2009.0915471105757,8.4
SN1999gp,UGC 1993,Ia,-72.9362788737731,54.46300930900554,-32.241621445541796,2000.0629722921915,15.892000000000003
PTF12gzk,SDSS J221241.53+003042.7,Ic Pec,20.239250411746166,38.494390669632175,-40.42166103815097,2012.6490435512721,9.640800000000002
SN2016ieq,APMUKS(BJ) B211942.51-120949.1,IIn,169.3140318912326,139.4829556360024,-176.75149906839647,2016.9549976271312,9.856000000000002
ASASSN-14kg,CGCG 521-075,II,-39.65221077889896,39.797699233865956,-27.191126863517287,2014.9632114043734,9.092640000000001
Gaia15aab,nan,nan,148.8923457892034,93.59273015041157,122.31602093503838,2014.8880918482823,9.896
SN2016ezh,nan,TDE,-161.91676638134098,68.58256992984487,-295.64798377170274,2016.6995217756362,11.096000000000002
SN2001bt,IC 4830,Ia,41.71210997255645,-17.427311291738924,-21.918226184746732,2001.4823768846056,9.336000000000002
SN2005A,NGC 958,Ia,-40.30607856694281,5.8949674803011884,-60.63858791012635,2005.0970229620705,9.376
SN2008fq,NGC 6907,II,26.800774700203505,9.150549261630475,-16.896652669075728,2008.7910688862119,9.416
SN2003gs,NGC 936,Ia Pec,-10.326500544637014,2.0853681843568386,-15.194190091271023,2003.6627331800094,9.136000000000001
SN2003W,UGC 5234,Ia,-45.92072228149168,-35.46957842810862,59.94592739101273,2003.159995254262,9.456000000000001
LSQ11ot,CGCG 421-013,Ia,-106.70599125306441,-29.190619097898647,-35.346677102311894,2012.0629722921915,8.936000000000002
SN2006kf,UGC 2829,Ia,-74.57772984063561,1.891500437525286,-53.64055338589184,2006.8908297740297,9.296000000000001
SN2011ke,A135057+2616,SLSN-I,115.9552122645753,74.31092576134525,582.0023086627416,2011.349760887818,10.517600000000002
SN2014ek,UGC 12850,Ia,-27.054459700250906,79.85065211835156,-52.603635269363835,2014.8826159967875,9.136000000000001
